 t,a,e,inc,omega,varpi,f
 1.6764975000000000E+08, 1.5237277480565945E+00, 6.7860931408758277E-02, 1.0721189039696873E-01, 3.5540485495437824E-01, 1.6816452994684232E+00, 3.0987961472011598E+00
 1.6801500000000000E+08, 1.5236130511254615E+00, 6.8093932996159762E-02, 1.0902029849778830E-01, 4.2721488831813964E-01,-2.7368888262220588E+00, 1.7944898705675352E-01
 1.6838025000000000E+08, 1.5235830005227193E+00, 6.8480525839008016E-02, 1.1075776811748246E-01, 4.9799184983413414E-01,-6.1572661510176518E-01,-1.8512783023381048E+00
 1.6874550000000000E+08, 1.5237336196209565E+00, 6.8946972774260457E-02, 1.1243129055024735E-01, 5.6769806836185666E-01, 1.0860546729741727E+00, 3.0633111456028135E+00
 1.6911075000000000E+08, 1.5235957828072169E+00, 6.9245246153742293E-02, 1.1405985132945848E-01, 6.3655188598700874E-01,-3.2967204479799612E+00, 1.1137696084362644E-01
 1.6947600000000000E+08, 1.5235838897388052E+00, 6.9725971179435450E-02, 1.1557738853129672E-01, 7.0440334811777527E-01,-1.1835542343465690E+00,-2.1500328367908992E+00
 1.6984125000000000E+08, 1.5236042610017813E+00, 7.0250120602592975E-02, 1.1700660143930347E-01, 7.7133151575562453E-01, 5.0867609653450974E-01, 3.0191508574243779E+00
 1.7020650000000000E+08, 1.5236389070167040E+00, 7.0693155777171238E-02, 1.1833534561653718E-01, 8.3755404604875594E-01,-3.8399160168221731E+00, 6.3936163276189825E-02
 1.7057175000000000E+08, 1.5235766470771928E+00, 7.1179993599936459E-02, 1.1951174033671348E-01, 9.0295860907550340E-01,-1.7374810864055588E+00,-2.3680700157338195E+00
 1.7093700000000000E+08, 1.5235215664064969E+00, 7.1825287374037733E-02, 1.2056184154823670E-01, 9.6781714230874483E-01,-5.4103236924922249E-02, 2.9654249410966478E+00
 1.7130225000000000E+08, 1.5236584780449214E+00, 7.2504332379629693E-02, 1.2146496356342248E-01, 1.0323503095427025E+00, 1.9123211164580780E+00, 3.1719717479381862E-02
 1.7166750000000000E+08, 1.5236825760910457E+00, 7.3165576998813112E-02, 1.2218399658178571E-01, 1.0964318759699245E+00,-2.2820783258585902E+00,-2.5244390562048693E+00
 1.7203275000000000E+08, 1.5236214084058404E+00, 7.3884756630150067E-02, 1.2275577055518044E-01, 1.1604074592212241E+00,-6.0888770569794404E-01, 2.9002791529448282E+00
 1.7239800000000000E+08, 1.5235978736391920E+00, 7.4727855233800711E-02, 1.2315499830361128E-01, 1.2245306968371201E+00, 1.3863291376189779E+00, 1.1822236182243279E-02
 1.7276325000000000E+08, 1.5236924489253554E+00, 7.5674802098389463E-02, 1.2337633506040759E-01, 1.2887081008273551E+00,-2.8246129315731134E+00,-2.6360774761882420E+00
 1.7312850000000000E+08, 1.5236646592344640E+00, 7.6631735319845351E-02, 1.2346331049918143E-01, 1.3531824440202411E+00,-1.1636497869244919E+00, 2.8281446773779937E+00
 1.7349375000000000E+08, 1.5235437677965060E+00, 7.7529525814604178E-02, 1.2337800508083399E-01, 1.4181894547512799E+00, 8.5630449756573435E-01, 2.1201484969380199E-03
 1.7385900000000000E+08, 1.5236715431282650E+00, 7.8740936211369253E-02, 1.2314994138852518E-01, 1.4836871915839589E+00,-3.3723505195099643E+00,-2.7130946887113643E+00
 1.7422425000000000E+08, 1.5236692963137162E+00, 7.9710073835442291E-02, 1.2281273600999137E-01, 1.5497734305754163E+00,-1.7251468310727340E+00, 2.7540428768743488E+00
 1.7458950000000000E+08, 1.5235682949605276E+00, 8.0633031368535169E-02, 1.2233509269106303E-01, 1.5250595747885896E+00,-3.1543012106578860E-01,-7.4102242583535321E-05
 1.7495475000000000E+08, 1.5235569772285471E+00, 8.1817555434065659E-02, 1.2175624555720727E-01, 1.4575824260860395E+00,-2.3521348255314138E+00,-2.7676659181529750E+00
 1.7532000000000000E+08, 1.5236185701805867E+00, 8.2673247378417580E-02, 1.2109144493179815E-01, 1.3894288189376380E+00,-3.9860832700093267E+00, 2.6827835221519325E+00
 1.7568525000000000E+08, 1.5237086714260728E+00, 8.3542685097881930E-02, 1.2031040738294768E-01, 1.3205974879986868E+00, 2.3901057322398356E-01,-3.1899252668195510E-03
 1.7605050000000000E+08, 1.5235803806114934E+00, 8.4439120530881956E-02, 1.1945619877690056E-01, 1.2511197865270569E+00,-1.7802250205417010E+00,-2.8103468936368805E+00
 1.7641575000000000E+08, 1.5235884569754046E+00, 8.5131528743606383E-02, 1.1852272045942085E-01, 1.1808813117631218E+00,-3.4031118519402423E+00, 2.6122651268589561E+00
 1.7678100000000000E+08, 1.5236664620070544E+00, 8.5711698995754051E-02, 1.1747750214498569E-01, 1.1101180920472864E+00, 8.0594991803149885E-01,-1.0371276835178057E-02
 1.7714625000000000E+08, 1.5236020870277234E+00, 8.6413549652602450E-02, 1.1635729254604597E-01, 1.0387657559663765E+00,-1.1949269380997578E+00,-2.8493679351949170E+00
 1.7751150000000000E+08, 1.5235871822191522E+00, 8.7119020377005266E-02, 1.1513297569011985E-01, 9.6649186180780344E-01,-2.8092230738637824E+00, 2.5392716143073044E+00
 1.7787675000000000E+08, 1.5235760956816959E+00, 8.7506354302831921E-02, 1.1379344729298883E-01, 8.9362611477401854E-01, 1.3847497102525441E+00,-2.2425739820316516E-02
 1.7824200000000000E+08, 1.5237150507856367E+00, 8.8218508786660502E-02, 1.1236008662918892E-01, 8.1994225380823782E-01,-5.9546528982165770E-01,-2.8871731219789387E+00
 1.7860725000000000E+08, 1.5235894398623435E+00, 8.8976814103089746E-02, 1.1079743156143547E-01, 7.4503671797443416E-01,-2.2012702799960664E+00, 2.4582863464823981E+00
 1.7897250000000000E+08, 1.5235498979797875E+00, 8.9516826349235995E-02, 1.0911610209685915E-01, 6.6911898345003828E-01, 1.9790807451593930E+00,-4.0380949324882981E-02
 1.7933775000000000E+08, 1.5236594575666775E+00, 9.0311699770765738E-02, 1.0733772507173363E-01, 5.9177026041260317E-01, 2.3250107970808953E-02,-2.9220393659218939E+00
 1.7970300000000000E+08, 1.5237279310798035E+00, 9.1075643430527278E-02, 1.0543656656460813E-01, 5.1262642104411216E-01,-1.5710901240894093E+00, 2.3693009484840908E+00
 1.8006825000000000E+08, 1.5236046825290541E+00, 9.1890231763075744E-02, 1.0344910411984802E-01, 4.3176247557519393E-01, 2.5992767909707415E+00,-6.3552622126888142E-02
 1.8043350000000000E+08, 1.5235849753616710E+00, 9.2742103068744058E-02, 1.0140178144894516E-01, 3.4858697301126140E-01, 6.7201711984719048E-01,-2.9513145023352587E+00
 1.8079875000000000E+08, 1.5236935728880214E+00, 9.3463703979058996E-02, 9.9289604876998630E-02, 2.6284440830505068E-01,-9.0626796289102973E-01, 2.2812163162279222E+00
 1.8116400000000000E+08, 1.5236104293564610E+00, 9.4252222218038542E-02, 9.7167797065343536E-02, 1.7470734302792121E-01,-3.0233321130966804E+00,-8.9873614118745657E-02
 1.8152925000000000E+08, 1.5235516104704416E+00, 9.4930216579445101E-02, 9.5075381408606996E-02, 8.3407432820974653E-02, 1.3649188139743627E+00,-2.9746779197144297E+00
 1.8189450000000000E+08, 1.5235818340974487E+00, 9.5532692344522316E-02, 9.3022970217607845E-02, 1.0892387061181192E-02,-2.1698273641378962E-01, 2.2051775882109723E+00
 1.8225975000000000E+08, 1.5236257010112668E+00, 9.6054062977985410E-02, 9.1067101237751344E-02, 1.0808928443773701E-01,-2.6108443409288022E+00,-1.1641653672347115E-01
 1.8262500000000000E+08, 1.5236280327406633E+00, 9.6450609476509047E-02, 8.9244417697580458E-02, 2.0867838377686768E-01, 1.2861165093420508E+00,-2.9946328115478882E+00
 1.8299025000000000E+08, 1.5235275960387322E+00, 9.6658804364393183E-02, 8.7576530681313339E-02, 3.1199942761556038E-01,-8.9498716988186094E-02, 2.1338797758505197E+00
 1.8335550000000000E+08, 1.5236249714946828E+00, 9.6825752207128593E-02, 8.6104914092333437E-02, 4.1789330364975819E-01,-2.9007818784409936E+00,-1.4475570252561623E-01
 1.8372075000000000E+08, 1.5237265467093291E+00, 9.6924688791371033E-02, 8.4840711860857357E-02, 5.2647106786735676E-01, 9.4859170709162055E-01,-3.0145565937612897E+00
 1.8408600000000000E+08, 1.5236449817728617E+00, 9.6850885030656336E-02, 8.3785987274181267E-02, 6.3673152307094161E-01,-2.6414904047108073E-01, 2.0541759137836073E+00
 1.8445125000000000E+08, 1.5236013835954263E+00, 9.6688376613733182E-02, 8.2978414927108085E-02, 7.4855110766266053E-01,-3.3726599668462294E+00,-1.7898013876213870E-01
 1.8481650000000000E+08, 1.5237000728581616E+00, 9.6733758198974146E-02, 8.2389732351934919E-02, 8.6189087176778578E-01, 1.7055872186253271E+00,-3.0365161975839507E+00
 1.8518175000000000E+08, 1.5236747098267542E+00, 9.6401303315622924E-02, 8.1996137041945180E-02, 9.7559418200492565E-01,-6.7995845643063080E-01, 1.9555189551586776E+00
 1.8554700000000000E+08, 1.5235543317001254E+00, 9.6167991316606430E-02, 8.1844662367128201E-02, 1.0899748584988471E+00,-3.9249170249596013E+00,-2.2412281279655691E-01
 1.8591225000000000E+08, 1.5236039562252548E+00, 9.6203585046854667E-02, 8.1879737535015970E-02, 1.2048916206750253E+00,-4.2355469617890504E+00,-3.0588656574485733E+00
 1.8627750000000000E+08, 1.5236703364483446E+00, 9.5984922974431119E-02, 8.2095382775946482E-02, 1.3195550965128697E+00,-1.1885239606021258E+00, 1.8381527034568090E+00
 1.8664275000000000E+08, 1.5235718591719658E+00, 9.5820457098662978E-02, 8.2532861805773725E-02, 1.4344556989916066E+00,-4.4972266757942050E+00,-2.7997649849052042E-01
 1.8700800000000000E+08, 1.5235538286746055E+00, 9.5838022245764445E-02, 8.3153992148849915E-02, 1.5493202943408086E+00,-4.6802541560913689E+00,-3.0795939666953340E+00
 1.8737325000000000E+08, 1.5235602142066829E+00, 9.5708352630942586E-02, 8.3976295835490905E-02, 1.4779594345283522E+00,-1.4329718420778994E+00, 1.7125463183737519E+00
 1.8773850000000000E+08, 1.5237126154281815E+00, 9.5535368165845999E-02, 8.5035609074438495E-02, 1.3638856854435084E+00, 1.7759404138714299E+00,-3.4269835572441343E-01
 1.8810375000000000E+08, 1.5236000883522685E+00, 9.5353854778458064E-02, 8.6316304325515888E-02, 1.2506461423792850E+00,-4.2190308846257469E+00,-3.0969948850414113E+00
 1.8846900000000000E+08, 1.5235720607822651E+00, 9.5204133029457211E-02, 8.7841533365318455E-02, 1.1388681907381446E+00,-9.9129604396879112E-01, 1.5862264579984762E+00
 1.8883425000000000E+08, 1.5236745856707918E+00, 9.4687208443128154E-02, 8.9624382803754496E-02, 1.0283142273987274E+00,-4.1604940910643007E-01,-4.0814769115161004E-01
 1.8919950000000000E+08, 1.5236661411805534E+00, 9.4323411893037890E-02, 9.1626124479943449E-02, 9.1983089806928364E-01,-3.7220386921788950E+00,-3.1112790015931737E+00
 1.8956475000000000E+08, 1.5235944727073796E+00, 9.3680126454905047E-02, 9.3871479557587414E-02, 8.1410986245919226E-01,-9.1866842549207661E-01, 1.4515139670773605E+00
 1.8993000000000000E+08, 1.5235870939666278E+00, 9.2832575012869012E-02, 9.6316159933415010E-02, 7.1067154695904122E-01, 6.8102290068620563E-02,-4.7604939376108080E-01
 1.9029525000000000E+08, 1.5237002751124036E+00, 9.1998121484429513E-02, 9.8890387419670378E-02, 6.1037212648306338E-01,-3.3295174392411684E+00,-3.1231537010391879E+00
 1.9066050000000000E+08, 1.5236727071089391E+00, 9.0947953598311537E-02, 1.0160208025110319E-01, 5.1327779695353759E-01,-1.5783939964806113E+00, 1.2915056227715664E+00
 1.9102575000000000E+08, 1.5235202907165719E+00, 8.9857854353712754E-02, 1.0438454708956736E-01, 4.1875874997818030E-01, 5.2751625861873330E-01,-5.5096939723111749E-01
 1.9139100000000000E+08, 1.5236421104561009E+00, 8.8648103560279828E-02, 1.0715089243793308E-01, 3.2718708558545989E-01,-3.1374164122633257E+00,-3.1332462078370265E+00
 1.9175625000000000E+08, 1.5236787505342000E+00, 8.7367111493548907E-02, 1.0990369807153745E-01, 2.3825883644261533E-01,-1.5968660003130837E+00, 1.0916390283504185E+00
 1.9212150000000000E+08, 1.5236124302555878E+00, 8.6232706439166765E-02, 1.1258931450972816E-01, 1.5123839688422414E-01, 9.0121702643131019E-01,-6.4746000354397282E-01
 1.9248675000000000E+08, 1.5235543402915990E+00, 8.4929411298944851E-02, 1.1514684140328064E-01, 6.6209082565445498E-02, 3.0620580897855869E+00,-3.1400769916035922E+00
 1.9285200000000000E+08, 1.5236313713518357E+00, 8.3707298478730957E-02, 1.1759994337183467E-01, 1.7375310111193372E-02,-1.3800196821712578E+00, 8.6610554139893037E-01
 1.9321725000000000E+08, 1.5236503164235973E+00, 8.2609928154136536E-02, 1.1991263993647681E-01, 9.9946102615016061E-02, 8.0162396456181906E-01,-7.8244124361428047E-01
 1.9358250000000000E+08, 1.5235542008218899E+00, 8.1652664417943804E-02, 1.2207561625912226E-01, 1.8146350674320283E-01, 2.5249599246057848E+00, 3.1412233573183359E+00
 1.9394775000000000E+08, 1.5235917225355295E+00, 8.0466758713135592E-02, 1.2412318911312942E-01, 2.6258303192449739E-01,-2.0138874425734348E+00, 6.4893248173657680E-01
 1.9431300000000000E+08, 1.5236534974840452E+00, 7.9471045835704024E-02, 1.2604028768472555E-01, 3.4319509097433298E-01, 1.5831016334767312E-01,-9.6446511809769475E-01
 1.9467825000000000E+08, 1.5236993132733758E+00, 7.8605232754609691E-02, 1.2784905512481429E-01, 4.2317255627433625E-01, 1.8688821522193140E+00, 3.1354768177785117E+00
 1.9504350000000000E+08, 1.5235484703547180E+00, 7.7501132952952551E-02, 1.2957956698698667E-01, 5.0304590175160413E-01,-2.6371180533504157E+00, 4.7015278197917254E-01
 1.9540875000000000E+08, 1.5236044648703235E+00, 7.6516732600630452E-02, 1.3120294898283605E-01, 5.8236847915936485E-01,-4.7814796844915081E-01,-1.1840048465348951E+00
 1.9577400000000000E+08, 1.5237604618467004E+00, 7.5502874834252262E-02, 1.3273955471590385E-01, 6.6105351564048354E-01, 1.2219577496902030E+00, 3.1227729168200145E+00
 1.9613925000000000E+08, 1.5236039684724363E+00, 7.4196986244895693E-02, 1.3421702280539149E-01, 7.3930884129066354E-01,-3.2494263719241037E+00, 3.2460959175472925E-01
 1.9650450000000000E+08, 1.5236046163466892E+00, 7.3005124764016743E-02, 1.3556069492635342E-01, 8.1679440799231429E-01,-1.1081242300403824E+00,-1.4471245531726273E+00
 1.9686975000000000E+08, 1.5235949697112503E+00, 7.1832533373399121E-02, 1.3679115094683361E-01, 8.9336812497286888E-01, 5.8764718423603957E-01, 3.1025758193507147E+00
 1.9723500000000000E+08, 1.5236574592562799E+00, 7.0397074118867156E-02, 1.3789720568024849E-01, 9.6937852258271284E-01,-3.8466274997801571E+00, 2.0493658749896299E-01
 1.9760025000000000E+08, 1.5235735757382596E+00, 6.8998132638758272E-02, 1.3879748754283788E-01, 1.0444750327080818E+00,-1.7271221951131543E+00,-1.7855004442543456E+00
 1.9796550000000000E+08, 1.5235885020106752E+00, 6.7747866211325058E-02, 1.3952405511342331E-01, 1.1188617622088901E+00,-3.3081556758327801E-02, 3.0700155028006320E+00
 1.9833075000000000E+08, 1.5236682724234238E+00, 6.6558077368535973E-02, 1.4003043318779615E-01, 1.1928670281405822E+00, 1.8557344695954299E+00, 1.0986583811925502E-01
 1.9869600000000000E+08, 1.5236039809879287E+00, 6.5371811731159038E-02, 1.4027309011345562E-01, 1.2663511184427276E+00,-2.3363352963697128E+00,-2.1777981166011613E+00
 1.9906125000000000E+08, 1.5235825726774119E+00, 6.4429022870755262E-02, 1.4029081727075790E-01, 1.3396735128958726E+00,-6.4459736155477276E-01, 3.0172691978569106E+00
 1.9942650000000000E+08, 1.5235647962405534E+00, 6.3654037002356542E-02, 1.4004788748723482E-01, 1.4131310679730060E+00, 1.2828281559666468E+00, 4.3664700489906290E-02
 1.9979175000000000E+08, 1.5237355576251357E+00, 6.3179468888604665E-02, 1.3954341058705649E-01, 1.4867871385899505E+00,-2.9427268350655469E+00,-2.5041478306635963E+00
 2.0015700000000000E+08, 1.5236580105290851E+00, 6.2811625900079202E-02, 1.3883511126097087E-01, 1.5608603126911174E+00,-1.2570551029592245E+00, 2.9370704353110004E+00
 2.0052225000000000E+08, 1.5235457841154105E+00, 6.2526064076146873E-02, 1.3789714450714380E-01, 1.5059645014836962E+00,-7.0549843915509758E-01, 8.6953617613234387E-03
 2.0088750000000000E+08, 1.5236671099472057E+00, 6.2561857049030403E-02, 1.3676054132980589E-01, 1.4304286196848295E+00,-2.7260996850558477E+00,-2.7202094630956664E+00
 2.0125275000000000E+08, 1.5236401193668516E+00, 6.2553837184769104E-02, 1.3549763547250554E-01, 1.3542163078274378E+00,-4.4047775514072027E+00, 2.8275686866024734E+00
 2.0161800000000000E+08, 1.5236053906690969E+00, 6.2554391977853993E-02, 1.3406822378923328E-01, 1.2771267527659862E+00,-1.1387879083236219E-01,-1.4600515132986473E-04
 2.0198325000000000E+08, 1.5235676087431800E+00, 6.2823801907836166E-02, 1.3253008197556154E-01, 1.1992335028590477E+00,-2.0977573403397822E+00,-2.8542941769899275E+00
 2.0234850000000000E+08, 1.5236758054014001E+00, 6.2735986103307384E-02, 1.3091267682438401E-01, 1.1205138866223909E+00,-3.7713249368021851E+00, 2.6819106443854865E+00
 2.0271375000000000E+08, 1.5236867662280515E+00, 6.2766195164450339E-02, 1.2918481257154305E-01, 1.0412174721505922E+00, 4.9288533275908963E-01,-1.2400756511609004E-02
 2.0307900000000000E+08, 1.5235438063202458E+00, 6.2910188614807877E-02, 1.2739337603390138E-01, 9.6136106853238545E-01,-1.4537660718426952E+00,-2.9487761351470603E+00
 2.0344425000000000E+08, 1.5235908492199146E+00, 6.2951761831682163E-02, 1.2552081859778119E-01, 8.8074841032585949E-01,-3.1280716930530139E+00, 2.4792986694110741E+00
 2.0380950000000000E+08, 1.5236632663829677E+00, 6.2966849046986392E-02, 1.2353372735082534E-01, 7.9970271184211372E-01, 1.1118075798747649E+00,-4.5459785030788055E-02
 2.0417475000000000E+08, 1.5236599901536227E+00, 6.3219683570799490E-02, 1.2147124723741853E-01, 7.1821813049493965E-01,-7.9714412199978346E-01,-3.0203083651808997E+00
 2.0454000000000000E+08, 1.5235481363141956E+00, 6.3708703427404770E-02, 1.1930600448739910E-01, 6.3570033814988358E-01,-2.4750038585256622E+00, 2.1796241607543960E+00
 2.0490525000000000E+08, 1.5236103819569227E+00, 6.4040136943632309E-02, 1.1700922377326468E-01, 5.5245827082483678E-01, 1.7423955154368924E+00,-1.0438327769312561E-01
 2.0527050000000000E+08, 1.5236688218998697E+00, 6.4767540309533356E-02, 1.1463238663174420E-01, 4.6833786134793615E-01,-1.2598025440153676E-01,-3.0718620123456328E+00
 2.0563575000000000E+08, 1.5235897619815288E+00, 6.5567427848376283E-02, 1.1214528162472233E-01, 3.8252842640849138E-01,-1.8060454186847990E+00, 1.7819366733912791E+00
 2.0600100000000000E+08, 1.5235960190047502E+00, 6.6492476429277927E-02, 1.0957027263945089E-01, 2.9510516368884665E-01, 2.3943700945240769E+00,-1.9246937800362249E-01
 2.0636625000000000E+08, 1.5236729311473840E+00, 6.7612360446088954E-02, 1.0696680634482218E-01, 2.0593104275697405E-01, 5.6964237548194030E-01,-3.1043970056673964E+00
 2.0673150000000000E+08, 1.5237371434797595E+00, 6.8708184655600787E-02, 1.0432724601760521E-01, 1.1430084161672607E-01,-1.1067252004045167E+00, 1.4101619916486556E+00
 2.0709675000000000E+08, 1.5235798438186929E+00, 6.9862510434916494E-02, 1.0170069736490531E-01, 2.0247434966438421E-02, 3.0836042013400240E+00,-3.0329048745941828E-01
 2.0746200000000000E+08, 1.5235811427398958E+00, 7.0964973081841451E-02, 9.9157491739568712E-02, 7.6368252712492396E-02, 1.0233517559330114E+00,-3.1234217187962963E+00
 2.0782725000000000E+08, 1.5236771465544718E+00, 7.1971719624058419E-02, 9.6704076179655540E-02, 1.7580457158434101E-01,-8.2678827947768974E-01, 1.1568999508855975E+00
 2.0819250000000000E+08, 1.5236041718698241E+00, 7.2987674663729643E-02, 9.4383659403006873E-02, 2.7772246099031228E-01,-3.0880855026176994E+00,-4.2248990557635258E-01
 2.0855775000000000E+08, 1.5235737943684078E+00, 7.3813518064560144E-02, 9.2269864454227787E-02, 3.8224759519280677E-01, 5.9989620962795120E-01,-3.1340082840853039E+00
 2.0892300000000000E+08, 1.5235736728992861E+00, 7.4522508776585436E-02, 9.0336750178133723E-02, 4.8906115611859202E-01,-5.6137356357705037E-01, 9.7785990518261123E-01
 2.0928825000000000E+08, 1.5236251468041926E+00, 7.5263269588914675E-02, 8.8622326186267517E-02, 5.9756102730330207E-01,-3.3122215580172556E+00,-5.4689243214174088E-01
 2.0965350000000000E+08, 1.5235993456128039E+00, 7.5967113401910383E-02, 8.7165585451204078E-02, 7.0794489630577473E-01, 8.7363155689844096E-02,-3.1397089918919909E+00
 2.1001875000000000E+08, 1.5235486029015439E+00, 7.6421525286381534E-02, 8.5915583476474655E-02, 8.1938885915082582E-01,-5.9416781108341166E-01, 8.2969848519381162E-01
 2.1038400000000000E+08, 1.5236826574416118E+00, 7.7046357830617515E-02, 8.4899869737993586E-02, 9.3147160291507325E-01,-3.7411101916322167E+00,-6.8644111413847941E-01
 2.1074925000000000E+08, 1.5237075847391159E+00, 7.7777659252009593E-02, 8.4124039621962882E-02, 1.0444241679589585E+00,-3.8525227871498047E-01,-3.1415922646795376E+00
 2.1111450000000000E+08, 1.5236068168731400E+00, 7.8308762194076495E-02, 8.3538277063221186E-02, 1.1575288250768494E+00,-9.7145574070527441E-01, 7.0352486931257696E-01
 2.1147975000000000E+08, 1.5236110521658894E+00, 7.9008827539338328E-02, 8.3173542203875364E-02, 1.2704373887851195E+00,-4.2510114479917380E+00,-8.4741982150182849E-01
 2.1184500000000000E+08, 1.5237206940335184E+00, 7.9887847338077744E-02, 8.3016303630651239E-02, 1.3834950164889213E+00,-4.4842671005465453E+00, 3.1398921029933051E+00
 2.1221025000000000E+08, 1.5236692299913603E+00, 8.0604014906391561E-02, 8.3030573837794733E-02, 1.4961024059080923E+00,-1.4587981976036382E+00, 6.0601837865304797E-01
 2.1257550000000000E+08, 1.5235393432065518E+00, 8.1411333259092208E-02, 8.3273540223150325E-02, 1.5335974143964681E+00,-4.6568444655360768E+00,-1.0122243255729388E+00
 2.1294075000000000E+08, 1.5236312882871359E+00, 8.2382418563106519E-02, 8.3712504392912584E-02, 1.4221948625455221E+00,-4.4790523488956486E+00, 3.1356110619199238E+00
 2.1330600000000000E+08, 1.5236236135253891E+00, 8.3151594833231382E-02, 8.4327110113342957E-02, 1.3119426608285247E+00,-1.1855793283982479E+00, 5.3997188809664076E-01
 2.1367125000000000E+08, 1.5235698739429850E+00, 8.3951124747347491E-02, 8.5177532296022179E-02, 1.2030876942733473E+00,-4.2217665746358879E+00,-1.1539492969205878E+00
 2.1403650000000000E+08, 1.5235589483796845E+00, 8.4762052752184083E-02, 8.6215760791756746E-02, 1.0955853404022633E+00,-3.9450103478351677E+00, 3.1302843248753169E+00
 2.1440175000000000E+08, 1.5236122807461372E+00, 8.5443016381548317E-02, 8.7430428325509998E-02, 9.9010954674152940E-01,-7.5040664323003914E-01, 4.9428476053864701E-01
 2.1476700000000000E+08, 1.5237078131466872E+00, 8.5970633373974037E-02, 8.8856127011965894E-02, 8.8681138126474779E-01, 2.0442779305199998E+00,-1.2650034058301334E+00
 2.1513225000000000E+08, 1.5235731597587567E+00, 8.6527907035576904E-02, 9.0433565171981464E-02, 7.8578918502003170E-01,-3.4571609003132440E+00, 3.1247350716730260E+00
 2.1549750000000000E+08, 1.5235728647650482E+00, 8.6971452739587299E-02, 9.2141745772667982E-02, 6.8749526561180252E-01,-4.8533962963641364E-01, 4.5657319997609902E-01
 2.1586275000000000E+08, 1.5237037447463171E+00, 8.7214639836997385E-02, 9.3990388148624052E-02, 5.9183005367509911E-01, 1.1355240572144667E+00,-1.3594496916292127E+00
 2.1622800000000000E+08, 1.5236826041098908E+00, 8.7492911915502319E-02, 9.5912265956714773E-02, 4.9880784108083098E-01,-3.0638632388122686E+00, 3.1185228228812671E+00
 2.1659325000000000E+08, 1.5235941816214216E+00, 8.7674678398293335E-02, 9.7888147496517558E-02, 4.0877082583076219E-01,-5.6112020028667531E-01, 4.1601596045540412E-01
 2.1695850000000000E+08, 1.5235963770353798E+00, 8.7826746876624076E-02, 9.9908762650080293E-02, 3.2113298133671170E-01, 1.2077677513511405E+00,-1.4509740894954894E+00
 2.1732375000000000E+08, 1.5236896804638238E+00, 8.7966552965036734E-02, 1.0189884313323461E-01, 2.3597896275443689E-01,-2.8254032973484171E+00, 3.1111918926139785E+00
 2.1768900000000000E+08, 1.5235957127292825E+00, 8.7986039530509527E-02, 1.0387222069639201E-01, 1.5339847748313631E-01,-7.9199116842026485E-01, 3.7210629466241679E-01
 2.1805425000000000E+08, 1.5235672356523724E+00, 8.8284900551078349E-02, 1.0580067186896661E-01, 7.2652308647430164E-02, 1.5045825259958894E+00,-1.5429046519567753E+00
 2.1841950000000000E+08, 1.5236525452153018E+00, 8.8341239610369826E-02, 1.0762363491241225E-01, 6.1242689835331121E-03,-2.8361130132901957E+00, 3.1021792107902497E+00
 2.1878475000000000E+08, 1.5236910238723984E+00, 8.8440489009221329E-02, 1.0937259644036593E-01, 8.3142339716433561E-02,-1.0161226834899042E+00, 3.2938073118777283E-01
 2.1915000000000000E+08, 1.5235792711749505E+00, 8.8708895674033922E-02, 1.1102653904275292E-01, 1.5890711609875924E-01, 1.1737778235794301E+00,-1.6347005011742501E+00
 2.1951525000000000E+08, 1.5235290510557107E+00, 8.8879847947607143E-02, 1.1254843260022614E-01, 2.3331967728909109E-01, 2.8282892405585311E+00, 3.0919820448002326E+00
 2.1988050000000000E+08, 1.5236634224922518E+00, 8.8989941356235891E-02, 1.1397059713497419E-01, 3.0671443254512115E-01,-1.6160046610074230E+00, 2.9209016637320762E-01
 2.2024575000000000E+08, 1.5236437353537098E+00, 8.9179822143451590E-02, 1.1528657940585220E-01, 3.7930368716462326E-01, 5.7637596382625966E-01,-1.7218024143912678E+00
 2.2061100000000000E+08, 1.5235897149548860E+00, 8.9349870164986217E-02, 1.1647044256490746E-01, 4.5101661642231539E-01, 2.2291199074683123E+00, 3.0810442846334438E+00
 2.2097625000000000E+08, 1.5235770812054883E+00, 8.9285937919035260E-02, 1.1756908506395973E-01, 5.2215518424183371E-01,-2.1992166632707768E+00, 2.5873309460637939E-01
 2.2134150000000000E+08, 1.5236405070632624E+00, 8.9377903225661928E-02, 1.1856183250976263E-01, 5.9277464598020813E-01,-7.6688997055387453E-03,-1.8011099544748823E+00
 2.2170675000000000E+08, 1.5236571448266574E+00, 8.9488566001721032E-02, 1.1944382858874560E-01, 6.6261451667902294E-01, 1.6432361057476397E+00, 3.0703349611043320E+00
 2.2207200000000000E+08, 1.5235615836566494E+00, 8.9213303666640875E-02, 1.2025482060754916E-01, 7.3213797091945221E-01,-2.7709634613291394E+00, 2.2757415688741098E-01
 2.2243725000000000E+08, 1.5236795561700058E+00, 8.9153513923866126E-02, 1.2095473833332385E-01, 8.0115215874535550E-01,-5.8245898860769230E-01,-1.8737877648550392E+00
 2.2280250000000000E+08, 1.5237391026114018E+00, 8.9040425166351689E-02, 1.2156355526054252E-01, 8.6946172682877554E-01, 1.0675880721121014E+00, 3.0589992667240300E+00
 2.2316775000000000E+08, 1.5235943750836725E+00, 8.8658738587799893E-02, 1.2209829019603470E-01, 9.3740492636664696E-01,-3.3323928997661465E+00, 1.9711737428771614E-01
